ritika z wrote a review Apr 2018,20,Not so good,This hotel had lot of fines like if towel gets dirty there is a fine etc... we were allotted 2 rooms at 5th floor both the rooms AC was not working.... hotel is far from main road. Just opposite to this hotel you can rent 2 wheeler which was good....beach is also nearby....,"Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Travellerfreddy wrote a review Feb 2018,40,"Great value for Money, Nice clean Hotel","I have stayed here on a number of occasions. The rooms are reasonably priced, basic but very clean and comfortable. The staff are friendly and it is about a 5 minute walk down to the beach. It is quite far south in Jomtien, however, you can get the Songthaew / Baht bus for 10 baht anywhere in Jomtien. Plenty of dining options nearby and also down on the seafront.    On my last visit I did have a number of problems with the Wifi. On previous visits, the wifi worked well but on quite a few occasions I could not get online. I would suggest they try to fix this.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
phayaoThailand wrote a review Nov 2017,40,Very good value for your money,"I booked two rooms in this hotel through booking.com after reading the reviews in tripadvisor.com and I was not disappointed. The place is modern, clean and convenient for the beach and -most of all- very cheap. After a week there, we decided to stay 10 days more. The rooms are big, the wifi excellent, the aircon. the tv, the bathroom, the safe, the fridge, everything was perfect. the only draw back is that it is at the end of Jomtien soi 12 and you need to walk 5' to reach the main road or the beach. There is no breakfast or coffee shop, but they have a coffee machine at the lobby working free every morning: basic but very good place. Although the rooms are all non-smoking (which is good), they have a couple of tables at the porch where you can have a cup of coffee smoking a fag. Simple, basic, clean, convenient and very cheap: we paid an average of $15 per room per day. Recommended.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
jaslilydunn wrote a review Aug 2017,50,OUTSTANDING,"We stayed here for 4 days, first night my bed wasn't to comfortable so I spoke to reception and within 10 minute they put a mattress topper on. This made the bed outstanding. The hotel is super clean, the cleaners are very friendly. The pools are clean, top deck pool is pretty over looking the city. One thing I didn't like is the Indians were all swimming in there pants, and this does really annoy me cause it's just the dirtiest of things. Maybe staff could tell me shorts need to be worn. Apart from that could not fault a single thing we loved our stay, and this place is worth more then what they charge, we paid 2,700 for 4 days. Very very cheap but great place.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Chris V wrote a review Jul 2017,30,Nothing exceptional....,"Did arrived there around 3pm there, room was ready.  Check in went quite ok without real greetings as well any welcome amenities as a simple glass of juice or fresh water. No information provided about the room and property.  Room 401 is quite ok, big enough for 2 persons but not really well cleaned. Food or brownish stains on white walls in the room as well plenty of toothpaste spots around the sink in the bathroom, sliding room is a kind of mouldy/rusty and doesn't give a good impression about hygiene. Good water pressure as well hot water was ok enough. Limited foreigner TV channels, small fried, safety deposit box locked, asked to open it but never happened...  Plenty of plugs around the room, wifi was ok and not always stable....  In conclusion nothing extraordinary or to make it wow.  Pictures are better than the reality...  Few long Asian lady hair on the floor closed to the bed too who is a big turn off for me without being picky....","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
AlexV1998 wrote a review Jun 2017,30,Close to the beach,The staff working there are not very nice or friendly. But the hotel is 5 minutes from the beach and restaurants. The rooms are pretty clean but the toilet was a problem. The shower pressure was very strong and the toilet seat was a yellowish stain like colour. We were out all day and basically stayed the night so wasn't as bad. The place is ok to stay the night.,"Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
G R wrote a review May 2017,40,Clean Room Budget Friendly,"If you're looking for a clean yet budget friendly hotel Z by Zing is the place for you. Not fancy but clean and the staff wonderful. The location is 1 Block from the beach and the Baht Bus that can take you to Jontiem Beach or into town for less than a cup of coffee. If you're looking for fancy hotel look elsewhere but I give it a 10 for cleanliness, convenience and quietness.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Saksham03 wrote a review May 2017,20,Rude and arrogant staff,"The behaviour of staff was rude. A guy named Aon Chanamon behaved as if he was the king and we were his servants. On asking for cups for coffee, he started shouting at us and said that we can bring cups from our rooms if we need any coffee. Don't know how such poor hospitality gets such good reviews on Tripadvisor.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
CassyAnand22 wrote a review Apr 2017,50,"Valuable price,Rooms not too bad , receptionist worst!!!","I'm glad we only stay 4 hours at this budget hotel , due have to go back for work in BKK next day. room was okay for its price per night. 486 baht , small cockroaches we found but it's okay since we just stay for hours. but receptionist i can't miss to mentioned here. we kindly ask reception if we can have a new towel due the towel in the room we have used is dirty and not in good condition towels it's like a rag though, but 2 Guys and 1 lady receptionist insist that they will not change because we stay only 1 night, but i insist that will just stay for 4 hours besides the towel they provide is like a rag , so the woman (receptionist) says that she will going to change just for us in a very bad sarcastic way and bring to the room , but until we check out there's no towels deliver in the room.","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
Prasad N wrote a review Mar 2017,40,"Nice hotel to stay, cheap and best","Three days at this hotel. Overall fine and nice experience. Very near to beach and public transport to other places is accessible. Pleasant and peaceful place with silence all over. Food restaurants are very near, you can roam around the beach even at nights","Z BY ZING $11 ($̶1̶9̶) - Prices & Specialty Hotel Reviews - Jomtien Beach, Pattaya - Tripadvisor","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=811x241&scale=1&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.884031,100.883522&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fresponsive_map_pins_v2%2FH_Anchor_pin.png|12.884031,100.883522&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FA_Pin_xs.png|12.889828,100.885712|12.884890,100.879608&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FR_Pin_xs.png|12.890053,100.874954|12.885761,100.881668|12.879426,100.892242|12.890499,100.879494|12.874329,100.887398|12.886470,100.877922|12.880282,100.884209|12.885211,100.881126|12.879130,100.891273&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v1%2FH_Pin_xs.png|12.881372,100.894005|12.883675,100.883583|12.881659,100.894012|12.892222,100.876945|12.880233,100.884117|12.880930,100.887001|12.881659,100.894012|12.891152,100.875732|12.877643,100.885033&signature=rhtftaaPJcS1wECUPYAwaKpNjw8="
